사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018100700100317,2018년 10월 7일 15시,일요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,58세,상해없음,보행자,여,42세,경상
2018101500100021,2018년 10월 15일 03시,월요일,전라북도 정읍시 입암면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,48세,경상
2018101500100031,2018년 10월 15일 05시,월요일,전라남도 담양군 대덕면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,승용,남,60세,경상
2018101900100211,2018년 10월 19일 10시,금요일,광주광역시 북구 매곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,24세,상해없음,특수,남,46세,경상
2018102800100449,2018년 10월 28일 19시,일요일,광주광역시 광산구 월계동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,66세,상해없음,승용,남,56세,경상
2018110300100228,2018년 11월 3일 11시,토요일,전라북도 완주군 삼례읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,화물,남,66세,경상
2018110900100111,2018년 11월 9일 07시,금요일,전라북도 정읍시 하모동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,특수,남,49세,상해없음,승용,남,55세,경상
2018111200100031,2018년 11월 12일 05시,월요일,전라북도 정읍시 농소동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,18세,상해없음,승용,남,69세,경상
2018111400100454,2018년 11월 14일 17시,수요일,전라남도 순천시 승주읍,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,경상,화물,남,50세,경상
2018111400100532,2018년 11월 14일 18시,수요일,광주광역시 북구 매곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,승용,남,34세,경상
2018111600100278,2018년 11월 16일 13시,금요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,기타 - 기타,승용,여,26세,상해없음,승용,남,54세,경상
2018111700100201,2018년 11월 17일 10시,토요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,16세,상해없음,승용,남,65세,경상
2018112200100185,2018년 11월 22일 09시,목요일,전라남도 곡성군 석곡면,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,52세,상해없음,승용,남,44세,경상
2018112400100393,2018년 11월 24일 14시,토요일,전라북도 정읍시 감곡면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,26세,경상
2018113000100019,2018년 11월 30일 00시,금요일,전라북도 익산시 왕궁면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,특수,남,37세,상해없음,화물,남,48세,경상
2018120600100644,2018년 12월 6일 23시,목요일,광주광역시 북구 동림동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,26세,상해없음,승용,남,54세,부상신고
2018121100100203,2018년 12월 11일 11시,화요일,전라북도 익산시 여산면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,적설,눈,단일로 - 기타,승용,남,31세,상해없음,승용,남,37세,경상
2018121300100638,2018년 12월 13일 23시,목요일,전라남도 담양군 대덕면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,사망,,,,
2018122800100345,2018년 12월 28일 15시,금요일,전라남도 장성군 남면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,74세,경상
2019010200100467,2019년 1월 2일 20시,수요일,전라남도 곡성군 삼기면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,,,,
2019010900100026,2019년 1월 9일 00시,수요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,39세,경상
2019010900100076,2019년 1월 9일 06시,수요일,전라북도 정읍시 태인면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,27세,중상
2019011400100246,2019년 1월 14일 11시,월요일,전라남도 순천시 서면,사망사고,1,0,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,사망,,,,
2019011400100373,2019년 1월 14일 16시,월요일,전라남도 순천시 서면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,56세,경상
2019011900100255,2019년 1월 19일 13시,토요일,광주광역시 북구 망월동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,39세,경상
2019012600100302,2019년 1월 26일 14시,토요일,광주광역시 북구 매곡동,경상사고,0,0,2,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,여,62세,상해없음
2019020600100109,2019년 2월 6일 11시,수요일,전라북도 전주시 덕진구 반월동,경상사고,0,0,4,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,72세,상해없음,승합,남,53세,경상
2019021700100139,2019년 2월 17일 09시,일요일,전라북도 익산시 여산면,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,35세,경상
2019021700100140,2019년 2월 17일 09시,일요일,전라남도 담양군 담양읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,승용,남,76세,경상
2019021700100323,2019년 2월 17일 17시,일요일,전라남도 곡성군 겸면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,60세,상해없음,,,,
2019022000100061,2019년 2월 20일 05시,수요일,전라남도 장성군 남면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,54세,중상
2019030500100068,2019년 3월 5일 05시,화요일,전라북도 정읍시 하모동,사망사고,1,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,사망,화물,남,53세,상해없음
2019030600100264,2019년 3월 6일 12시,수요일,전라남도 장성군 장성읍,경상사고,0,0,2,0,차대차 - 추돌,차로위반,건조,맑음,단일로 - 기타,승용,여,50세,경상,화물,남,59세,경상
2019030900100204,2019년 3월 9일 10시,토요일,광주광역시 북구 연제동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,49세,상해없음,승용,남,50세,상해없음
2019031000100100,2019년 3월 10일 06시,일요일,전라남도 담양군 고서면,중상사고,0,1,1,0,차량단독 - 전도전복 - 전복,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,경상,,,,
2019031200100047,2019년 3월 12일 03시,화요일,전라남도 장성군 남면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,화물,남,53세,중상
2019031500100413,2019년 3월 15일 16시,금요일,광주광역시 북구 연제동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,승용,여,40세,경상
2019031800100052,2019년 3월 18일 04시,월요일,전라북도 김제시 금구면,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,경상,승용,남,49세,상해없음
2019032300100296,2019년 3월 23일 13시,토요일,전라남도 장성군 장성읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,승용,남,37세,경상
2019032600100291,2019년 3월 26일 13시,화요일,광주광역시 북구 연제동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,여,52세,경상
2019033100100327,2019년 3월 31일 17시,일요일,전라남도 곡성군 삼기면,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,여,44세,경상
2019040100100690,2019년 4월 1일 23시,월요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,승용,남,25세,경상
2019040400100378,2019년 4월 4일 15시,목요일,전라북도 정읍시 북면,경상사고,0,0,5,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,64세,경상,승용,여,58세,경상
2019040600100391,2019년 4월 6일 15시,토요일,전라북도 정읍시 감곡면,경상사고,0,0,5,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,58세,경상
2019040900100680,2019년 4월 9일 22시,화요일,전라남도 담양군 창평면,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,53세,상해없음,화물,남,48세,경상
2019041400100185,2019년 4월 14일 12시,일요일,광주광역시 광산구 용봉동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,50세,상해없음,승용,여,42세,중상
2019041500100520,2019년 4월 15일 17시,월요일,전라북도 전주시 덕진구 반월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승용,남,34세,경상
2019041500100570,2019년 4월 15일 18시,월요일,광주광역시 북구 장등동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,50세,경상,승용,남,37세,경상
2019041900100479,2019년 4월 19일 17시,금요일,전라남도 담양군 담양읍,경상사고,0,0,3,0,차대차 - 기타,과속,건조,맑음,단일로 - 기타,승용,여,34세,경상,승용,남,48세,상해없음
2019042100100208,2019년 4월 21일 12시,일요일,광주광역시 북구 망월동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,32세,상해없음,승용,남,20세,경상
2019042200100339,2019년 4월 22일 13시,월요일,전라남도 순천시 서면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,화물,남,29세,경상
2019042600100520,2019년 4월 26일 18시,금요일,광주광역시 북구 문흥동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 고가도로위,승용,여,29세,상해없음,승용,남,36세,경상
2019042600100726,2019년 4월 26일 23시,금요일,전라북도 완주군 봉동읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,58세,상해없음,승용,남,54세,중상
2019042700100686,2019년 4월 27일 22시,토요일,전라북도 정읍시 입암면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,48세,경상
2019042800100345,2019년 4월 28일 17시,일요일,전라남도 장성군 북이면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,44세,경상
2019042900100212,2019년 4월 29일 10시,월요일,전라북도 정읍시 태인면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,25세,상해없음,,,,
2019050200100221,2019년 5월 2일 10시,목요일,전라남도 담양군 대덕면,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,상해없음,승용,남,18세,경상
2019050400100204,2019년 5월 4일 10시,토요일,광주광역시 광산구 용봉동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,27세,경상
2019050500100590,2019년 5월 5일 22시,일요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,남,42세,경상
2019050700100436,2019년 5월 7일 15시,화요일,전라북도 익산시 왕궁면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,26세,상해없음,보행자,남,46세,중상
2019051100100034,2019년 5월 11일 00시,토요일,전라남도 곡성군 오산면,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,18세,경상
2019051100100273,2019년 5월 11일 11시,토요일,전라남도 장성군 장성읍,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,경상,승용,여,26세,경상
2019051200100332,2019년 5월 12일 15시,일요일,전라남도 장성군 장성읍,경상사고,0,0,6,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,경상,승용,남,31세,경상
