사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022111000100535,2022년 11월 10일 19시,목요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,52세,경상
2022111200100294,2022년 11월 12일 14시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,8,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,승합,남,62세,경상
2022111300100185,2022년 11월 13일 13시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,36세,경상
2022111300100270,2022년 11월 13일 16시,일요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,66세,기타불명,승합,남,52세,경상
2022111500100015,2022년 11월 15일 01시,화요일,경기도 용인시 기흥구 청덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,경상,승용,남,34세,상해없음
2022111500100123,2022년 11월 15일 08시,화요일,경기도 용인시 수지구 고기동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,남,37세,상해없음
2022111500100490,2022년 11월 15일 18시,화요일,경기도 용인시 처인구 삼가동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,54세,경상
2022111600100142,2022년 11월 16일 09시,수요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,특수,남,59세,상해없음,승용,여,54세,경상
2022112000100233,2022년 11월 20일 15시,일요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,39세,경상
2022112100100448,2022년 11월 21일 18시,월요일,경기도 용인시 수지구 성복동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,59세,상해없음,승용,남,81세,경상
2022112300100225,2022년 11월 23일 13시,수요일,경기도 용인시 처인구 양지면,사망사고,3,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,승용,여,79세,사망
2022112400100037,2022년 11월 24일 05시,목요일,경기도 용인시 처인구 유방동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,보행자,남,60세,사망
2022112400100225,2022년 11월 24일 12시,목요일,경기도 용인시 수지구 풍덕천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,32세,경상
2022112600100409,2022년 11월 26일 18시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,승용,여,52세,경상
2022112600100479,2022년 11월 26일 20시,토요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,74세,경상
2022112700100109,2022년 11월 27일 11시,일요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,28세,경상
2022112700100360,2022년 11월 27일 19시,일요일,경기도 용인시 처인구 남사읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,47세,경상
2022112800100089,2022년 11월 28일 08시,월요일,경기도 용인시 기흥구 보라동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,38세,경상
2022113000100223,2022년 11월 30일 13시,수요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,화물,남,56세,중상
2022120300100539,2022년 12월 3일 22시,토요일,경기도 용인시 기흥구 고매동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승합,남,59세,경상
