사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022010200100204,2022년 1월 2일 16시,일요일,경기도 용인시 처인구 양지면,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,62세,상해없음,승용,남,40세,중상
2022010200100228,2022년 1월 2일 17시,일요일,강원도 평창군 봉평면,중상사고,0,1,9,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,25세,상해없음,특수,남,50세,경상
2022010300100335,2022년 1월 3일 15시,월요일,경기도 용인시 기흥구 상갈동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,66세,부상신고,승용,남,41세,상해없음
2022010300100374,2022년 1월 3일 16시,월요일,경기도 이천시 마장면,중상사고,0,1,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,47세,상해없음,승용,여,43세,경상
2022010400100365,2022년 1월 4일 17시,화요일,경기도 용인시 기흥구 고매동,경상사고,0,0,1,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,40세,경상
2022010500100337,2022년 1월 5일 18시,수요일,경기도 시흥시 월곶동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,48세,상해없음,승용,남,52세,경상
2022010700100116,2022년 1월 7일 09시,금요일,경기도 시흥시 거모동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,60세,상해없음,승용,여,62세,경상
2022010800100033,2022년 1월 8일 05시,토요일,경기도 용인시 기흥구 언남동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,79세,사망
2022011100100005,2022년 1월 11일 00시,화요일,경기도 이천시 마장면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,눈,단일로 - 기타,화물,남,55세,사망,,,,
2022011100100402,2022년 1월 11일 18시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 터널,승합,남,52세,상해없음,승용,여,38세,경상
2022011100100479,2022년 1월 11일 19시,화요일,경기도 안산시 상록구 양상동,중상사고,0,1,3,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,58세,상해없음,승용,남,44세,중상
2022011200100029,2022년 1월 12일 06시,수요일,경기도 이천시 부발읍,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승합,남,57세,경상
2022011300100011,2022년 1월 13일 02시,목요일,경기도 군포시 대야미동,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,흐림,기타 - 기타,승용,여,47세,상해없음,승용,여,31세,경상
2022011300100315,2022년 1월 13일 15시,목요일,경기도 여주시 가남읍,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,48세,상해없음,승용,남,58세,중상
2022011400100450,2022년 1월 14일 18시,금요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,화물,남,62세,경상
2022011500100267,2022년 1월 15일 15시,토요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,33세,경상
2022011900100436,2022년 1월 19일 20시,수요일,경기도 이천시 마장면,사망사고,1,0,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,52세,사망
2022012000100121,2022년 1월 20일 10시,목요일,경기도 수원시 영통구 이의동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,서리/결빙,맑음,기타 - 기타,승용,여,31세,상해없음,화물,남,58세,부상신고
2022012400100103,2022년 1월 24일 08시,월요일,인천광역시 남동구 논현동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,42세,중상
2022012400100479,2022년 1월 24일 19시,월요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,승용,남,31세,경상
2022012500100128,2022년 1월 25일 10시,화요일,경기도 이천시 마장면,경상사고,0,0,1,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승용,여,45세,경상
2022012800100462,2022년 1월 28일 18시,금요일,강원도 횡성군 둔내면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,50세,상해없음,화물,남,25세,상해없음
2022012900100181,2022년 1월 29일 13시,토요일,강원도 원주시 소초면,중상사고,0,1,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,48세,경상
2022013000100145,2022년 1월 30일 14시,일요일,강원도 평창군 진부면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,32세,상해없음,승용,남,40세,경상
2022013100100032,2022년 1월 31일 08시,월요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,화물,남,46세,경상
2022013100100312,2022년 1월 31일 21시,월요일,경기도 시흥시 월곶동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,눈,단일로 - 기타,승용,남,64세,상해없음,승용,남,53세,경상
2022020100100150,2022년 2월 1일 16시,화요일,경기도 시흥시 거모동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,45세,경상
2022020200100020,2022년 2월 2일 04시,수요일,경기도 용인시 기흥구 마북동,중상사고,0,3,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,51세,중상
2022020300100378,2022년 2월 3일 19시,목요일,경기도 이천시 부발읍,중상사고,0,1,2,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,56세,상해없음
2022020500100034,2022년 2월 5일 07시,토요일,강원도 횡성군 둔내면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,72세,상해없음,,,,
2022020500100264,2022년 2월 5일 18시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,46세,상해없음
2022020800100470,2022년 2월 8일 21시,화요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,53세,상해없음,승용,남,45세,경상
2022020900100526,2022년 2월 9일 22시,수요일,경기도 시흥시 월곶동,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,47세,중상
2022021000100202,2022년 2월 10일 13시,목요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,화물,남,25세,경상
2022021000100460,2022년 2월 10일 21시,목요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,58세,상해없음
2022021100100036,2022년 2월 11일 07시,금요일,경기도 이천시 마장면,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,승용,남,26세,중상
2022021100100122,2022년 2월 11일 10시,금요일,강원도 횡성군 둔내면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,화물,남,56세,중상
2022021300100193,2022년 2월 13일 17시,일요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 터널,화물,남,36세,상해없음,승용,여,22세,경상
2022021400100137,2022년 2월 14일 10시,월요일,인천광역시 남동구 도림동,중상사고,0,1,0,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,37세,중상
2022021500100062,2022년 2월 15일 08시,화요일,경기도 시흥시 월곶동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,흐림,단일로 - 기타,화물,남,52세,상해없음,승용,남,50세,중상
2022021600100362,2022년 2월 16일 19시,수요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,62세,경상
2022021700100063,2022년 2월 17일 08시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 터널,화물,남,37세,상해없음,승용,여,37세,경상
2022021900100342,2022년 2월 19일 19시,토요일,경기도 용인시 기흥구 동백동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,24세,부상신고
2022021900100450,2022년 2월 19일 23시,토요일,경기도 이천시 마장면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,경상,,,,
2022022000100098,2022년 2월 20일 12시,일요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,3,4,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,경상,승용,남,29세,경상
2022022100100102,2022년 2월 21일 09시,월요일,경기도 수원시 영통구 이의동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,승용,여,59세,경상
2022022600100255,2022년 2월 26일 15시,토요일,강원도 강릉시 왕산면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,여,30세,상해없음,승용,남,35세,경상
2022030100100321,2022년 3월 1일 20시,화요일,경기도 수원시 장안구 하광교동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,여,63세,상해없음,승용,남,34세,경상
2022030300100469,2022년 3월 3일 21시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,57세,경상
2022030500100204,2022년 3월 5일 13시,토요일,강원도 평창군 대관령면,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,26세,경상
2022030600100169,2022년 3월 6일 15시,일요일,경기도 이천시 마장면,부상신고사고,0,0,0,1,차대차 - 기타,기타,건조,맑음,기타 - 기타,건설기계,남,43세,상해없음,승용,남,34세,상해없음
2022031000100195,2022년 3월 10일 13시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,기타 - 기타,승용,남,22세,상해없음,승용,남,69세,경상
2022031300100110,2022년 3월 13일 13시,일요일,강원도 원주시 문막읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,37세,상해없음,화물,남,42세,경상
2022031300100134,2022년 3월 13일 14시,일요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,승용,남,69세,상해없음,승용,남,70세,경상
2022031900100207,2022년 3월 19일 14시,토요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,여,58세,경상
2022032200100063,2022년 3월 22일 09시,화요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,화물,남,58세,경상
2022032400100017,2022년 3월 24일 03시,목요일,강원도 평창군 진부면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,화물,남,37세,경상
2022032400100325,2022년 3월 24일 17시,목요일,인천광역시 남동구 도림동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,화물,남,23세,상해없음,화물,남,54세,경상
2022032500100546,2022년 3월 25일 22시,금요일,경기도 수원시 장안구 파장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,41세,상해없음,화물,남,63세,경상
2022032600100099,2022년 3월 26일 09시,토요일,경기도 용인시 기흥구 동백동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,승용,남,46세,경상
2022032700100381,2022년 3월 27일 23시,일요일,경기도 용인시 기흥구 청덕동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,41세,경상
2022032800100003,2022년 3월 28일 00시,월요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,40세,경상
2022032900100054,2022년 3월 29일 08시,화요일,경기도 용인시 처인구 고림동,부상신고사고,0,0,0,2,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,특수,남,53세,부상신고,승용,남,40세,부상신고
2022032900100083,2022년 3월 29일 09시,화요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,20세,상해없음,승용,여,36세,경상
2022032900100246,2022년 3월 29일 14시,화요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 기타,차로위반,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,특수,남,63세,경상
2022040100100414,2022년 4월 1일 19시,금요일,강원도 평창군 대관령면,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,경상,,,,
2022040100100520,2022년 4월 1일 22시,금요일,강원도 평창군 대관령면,사망사고,1,2,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,62세,상해없음,보행자,남,30세,사망
2022040400100019,2022년 4월 4일 03시,월요일,경기도 용인시 처인구 포곡읍,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,승용,남,52세,상해없음,승용,남,56세,부상신고
2022040400100093,2022년 4월 4일 08시,월요일,경기도 수원시 장안구 이목동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승용,여,57세,경상
2022040400100196,2022년 4월 4일 11시,월요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승용,남,27세,경상
2022040400100533,2022년 4월 4일 23시,월요일,경기도 이천시 마장면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,경상,화물,남,50세,경상
2022040500100375,2022년 4월 5일 17시,화요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,기타 - 기타,화물,남,43세,상해없음,화물,남,68세,상해없음
2022040500100412,2022년 4월 5일 18시,화요일,경기도 수원시 장안구 파장동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,23세,경상
2022040600100032,2022년 4월 6일 05시,수요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,52세,상해없음,승용,남,45세,경상
2022040800100330,2022년 4월 8일 15시,금요일,경기도 용인시 처인구 고림동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,49세,상해없음,화물,남,70세,부상신고
2022041200100278,2022년 4월 12일 14시,화요일,경기도 이천시 마장면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,32세,경상
2022041300100199,2022년 4월 13일 12시,수요일,경기도 군포시 대야미동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,화물,남,55세,중상
2022041300100538,2022년 4월 13일 22시,수요일,경기도 용인시 처인구 양지면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,화물,남,39세,경상
2022041500100084,2022년 4월 15일 08시,금요일,경기도 군포시 둔대동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,45세,경상
2022041500100165,2022년 4월 15일 10시,금요일,경기도 의왕시 삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,남,53세,경상
2022041500100289,2022년 4월 15일 14시,금요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,3,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,49세,부상신고
2022041500100568,2022년 4월 15일 20시,금요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 교량,승용,남,39세,상해없음,승용,남,63세,상해없음
2022041700100051,2022년 4월 17일 04시,일요일,경기도 수원시 장안구 하광교동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,33세,상해없음,보행자,남,26세,중상
2022041800100058,2022년 4월 18일 07시,월요일,경기도 수원시 영통구 영통동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승용,남,37세,경상
2022041800100087,2022년 4월 18일 08시,월요일,경기도 용인시 처인구 고림동,경상사고,0,0,6,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,33세,상해없음,승용,남,25세,경상
2022041900100188,2022년 4월 19일 10시,화요일,경기도 수원시 영통구 하동,부상신고사고,0,0,0,3,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,56세,부상신고
2022041900100616,2022년 4월 19일 22시,화요일,경기도 용인시 기흥구 신갈동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,61세,상해없음
2022042000100040,2022년 4월 20일 05시,수요일,강원도 평창군 대관령면,중상사고,0,1,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,중상,승용,남,30세,경상
2022042100100034,2022년 4월 21일 05시,목요일,경기도 시흥시 군자동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,화물,남,63세,경상
2022042400100076,2022년 4월 24일 08시,일요일,경기도 여주시 상거동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,21세,상해없음,승용,남,49세,경상
2022042400100176,2022년 4월 24일 13시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,35세,상해없음,승용,여,56세,경상
2022042500100586,2022년 4월 25일 22시,월요일,경기도 용인시 처인구 유방동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,승용,남,57세,중상
2022042600100230,2022년 4월 26일 11시,화요일,경기도 군포시 둔대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,특수,남,54세,경상
2022042900100067,2022년 4월 29일 05시,금요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,40세,상해없음,승용,남,70세,경상
2022042900100305,2022년 4월 29일 13시,금요일,경기도 여주시 가남읍,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,60세,중상
2022043000100234,2022년 4월 30일 13시,토요일,경기도 군포시 둔대동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,47세,상해없음,승용,남,58세,부상신고
2022043000100278,2022년 4월 30일 14시,토요일,경기도 여주시 상거동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,48세,상해없음,승용,남,35세,경상
2022043000100284,2022년 4월 30일 14시,토요일,강원도 강릉시 왕산면,경상사고,0,0,5,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 터널,승용,남,19세,상해없음,승용,여,55세,경상
2022050100100252,2022년 5월 1일 15시,일요일,강원도 횡성군 둔내면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,39세,상해없음,보행자,남,21세,경상
2022050100100270,2022년 5월 1일 15시,일요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,42세,경상
2022050300100257,2022년 5월 3일 12시,화요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,특수,남,57세,상해없음,화물,남,59세,경상
2022050400100604,2022년 5월 4일 19시,수요일,경기도 용인시 기흥구 청덕동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,승용,남,32세,경상
2022050400100606,2022년 5월 4일 19시,수요일,강원도 원주시 문막읍,경상사고,0,0,2,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,여,24세,경상,화물,남,43세,경상
2022050600100365,2022년 5월 6일 15시,금요일,강원도 평창군 용평면,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,66세,상해없음,승용,남,57세,경상
2022050700100138,2022년 5월 7일 11시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,32세,경상
2022050700100263,2022년 5월 7일 14시,토요일,경기도 이천시 마장면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,57세,경상
2022051300100060,2022년 5월 13일 07시,금요일,경기도 군포시 대야미동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,43세,중상
2022051300100098,2022년 5월 13일 08시,금요일,경기도 용인시 기흥구 신갈동,중상사고,0,1,4,6,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,39세,상해없음,승용,남,59세,상해없음
2022051300100172,2022년 5월 13일 10시,금요일,경기도 여주시 가남읍,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,화물,남,66세,상해없음
2022051300100214,2022년 5월 13일 11시,금요일,강원도 평창군 봉평면,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 터널,건설기계,남,58세,상해없음,승용,남,32세,경상
2022051400100105,2022년 5월 14일 08시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,3,29,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승합,남,23세,부상신고
2022051400100315,2022년 5월 14일 14시,토요일,경기도 군포시 대야미동,경상사고,0,0,6,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,경상,승용,남,62세,경상
2022051500100031,2022년 5월 15일 01시,일요일,경기도 안산시 상록구 부곡동,경상사고,0,0,2,5,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,32세,상해없음
2022051900100394,2022년 5월 19일 17시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,54세,경상
2022051900100435,2022년 5월 19일 18시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,승용,남,37세,경상
2022052000100109,2022년 5월 20일 08시,금요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,승용,여,23세,경상
2022052000100649,2022년 5월 20일 22시,금요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,77세,상해없음,승용,남,47세,경상
2022052100100171,2022년 5월 21일 10시,토요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,승용,여,39세,경상
2022052100100239,2022년 5월 21일 12시,토요일,경기도 군포시 대야미동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,22세,상해없음,승용,남,47세,중상
2022052100100280,2022년 5월 21일 13시,토요일,경기도 용인시 처인구 유방동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,남,69세,경상
2022052300100348,2022년 5월 23일 15시,월요일,강원도 평창군 봉평면,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,,,,
2022052500100002,2022년 5월 25일 00시,수요일,경기도 이천시 대월면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,중상,화물,남,71세,상해없음
2022052500100034,2022년 5월 25일 05시,수요일,경기도 군포시 대야미동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,화물,남,53세,경상
2022052600100614,2022년 5월 26일 21시,목요일,경기도 용인시 기흥구 언남동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,여,47세,경상
2022052700100028,2022년 5월 27일 02시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,28세,상해없음,화물,남,34세,경상
2022053000100113,2022년 5월 30일 09시,월요일,강원도 원주시 호저면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,54세,상해없음,승용,여,32세,경상
